,OPEN_TIME,PREDICTION
46918,1676160000000.0,0.43723298594772214
46919,1676163600000.0,0.4356860070445603
46920,1676167200000.0,0.4356860070445603
46921,1676170800000.0,0.4360954525461699
46922,1676174400000.0,0.4368937823377665
46923,1676178000000.0,0.4368937823377665
46924,1676181600000.0,0.4357060619442077
46925,1676185200000.0,0.43480181013800573
46926,1676188800000.0,0.4368937823377665
46927,1676192400000.0,0.4368937823377665
46928,1676196000000.0,0.4361155074458173
46929,1676199600000.0,0.4361155074458173
46930,1676203200000.0,0.4357060619442077
46931,1676206800000.0,0.44166567131002443
46932,1676210400000.0,0.44166567131002443
46933,1676214000000.0,0.4361155074458173
46934,1676217600000.0,0.4361155074458173
46935,1676221200000.0,0.4423184564784828
46936,1676224800000.0,0.44145732128453213
46937,1676228400000.0,0.43781085172333567
46938,1676232000000.0,0.4408794555089186
46939,1676235600000.0,0.435301886426963
46940,1676239200000.0,0.4370838070713569
46941,1676242800000.0,0.4395437300658545
46942,1676246400000.0,0.4395437300658545
46943,1676250000000.0,0.44415754184826406
46944,1676253600000.0,0.4416976188537665
46945,1676257200000.0,0.4370838070713569
46946,1676260800000.0,0.44415754184826406
46947,1676264400000.0,0.4395437300658545
46948,1676268000000.0,0.4395437300658545
46949,1676271600000.0,0.44415754184826406
46950,1676275200000.0,0.43979362324658944
46951,1676278800000.0,0.43595671826714205
46952,1676282400000.0,0.4295787455713762
46953,1676286000000.0,0.42982863875211114
46954,1676289600000.0,0.4295787455713762
46955,1676293200000.0,0.4300395350851193
46956,1676296800000.0,0.43732209357662927
46957,1676300400000.0,0.4160152300678695
46958,1676304000000.0,0.4498294735761566
46959,1676307600000.0,0.4521475455556341
46960,1676311200000.0,0.4453847538755316
46961,1676314800000.0,0.4435008568609127
46962,1676318400000.0,0.4485868663365649
46963,1676322000000.0,0.4435008568609127
46964,1676325600000.0,0.44615280749213665
46965,1676329200000.0,0.4435008568609127
46966,1676332800000.0,0.4544171471171553
46967,1676336400000.0,0.44561954946645005
46968,1676340000000.0,0.4442164471081847
46969,1676343600000.0,0.4442164471081847
46970,1676347200000.0,0.4442164471081847
46971,1676350800000.0,0.4442164471081847
46972,1676354400000.0,0.44561954946645005
46973,1676358000000.0,0.44561954946645005
46974,1676361600000.0,0.44561954946645005
46975,1676365200000.0,0.4442164471081847
46976,1676368800000.0,0.4511801576654885
46977,1676372400000.0,0.45832677045120285
46978,1676376000000.0,0.45832677045120285
46979,1676379600000.0,0.44976200513047887
46980,1676383200000.0,0.4522307372683537
46981,1676386800000.0,0.4660062145362083
46982,1676390400000.0,0.469852244181178
46983,1676394000000.0,0.463978745410096
46984,1676397600000.0,0.4624042820639157
46985,1676401200000.0,0.4559306540438936
46986,1676404800000.0,0.46229807931261263
46987,1676408400000.0,0.4572250419820227
46988,1676412000000.0,0.46179346282462547
46989,1676415600000.0,0.4885772046446803
46990,1676419200000.0,0.48733085515587465
46991,1676422800000.0,0.4732003565819923
46992,1676426400000.0,0.4732003565819923
46993,1676430000000.0,0.4739550539219366
46994,1676433600000.0,0.4732003565819923
46995,1676437200000.0,0.4732003565819923
46996,1676440800000.0,0.4696881138521159
46997,1676444400000.0,0.4506459776087549
46998,1676448000000.0,0.45269754209972024
46999,1676451600000.0,0.47252780470256506
47000,1676455200000.0,0.4846093475147583
47001,1676458800000.0,0.48627176102318875
47002,1676462400000.0,0.4616649024894362
47003,1676466000000.0,0.4398876460958411
47004,1676469600000.0,0.45843114174244476
47005,1676473200000.0,0.46794179737532987
47006,1676476800000.0,0.4210190134054709
47007,1676480400000.0,0.4392506857410787
47008,1676484000000.0,0.43459139372665656
47009,1676487600000.0,0.410674864027989
47010,1676491200000.0,0.36562112258165724
47011,1676494800000.0,0.34348939366843195
47012,1676498400000.0,0.3468613513273395
47013,1676502000000.0,0.34348939366843195
47014,1676505600000.0,0.3394899490418996
47015,1676509200000.0,0.3425326736280128
47016,1676512800000.0,0.3423858851361908
47017,1676516400000.0,0.3712896748954755
47018,1676520000000.0,0.3471956857857933
47019,1676523600000.0,0.3423858851361908
47020,1676527200000.0,0.3423858851361908
47021,1676530800000.0,0.34114761538348987
47022,1676534400000.0,0.34377802957185627
47023,1676538000000.0,0.34334783683142917
47024,1676541600000.0,0.35057645258807885
47025,1676545200000.0,0.3450231214597735
47026,1676548800000.0,0.34378683871523347
47027,1676552400000.0,0.34119904308334836
47028,1676556000000.0,0.3592766566430585
47029,1676559600000.0,0.35606017873466944
47030,1676563200000.0,0.30776305820924427
47031,1676566800000.0,0.3026964882360394
47032,1676570400000.0,0.3324246179558292
47033,1676574000000.0,0.33739084550140147
47034,1676577600000.0,0.34325621061146
47035,1676581200000.0,0.35243392018989833
47036,1676584800000.0,0.3507674447049312
47037,1676588400000.0,0.37002641291937066
47038,1676592000000.0,0.3840335306570201
47039,1676595600000.0,0.3664157344617334
47040,1676599200000.0,0.36674495217340336
47041,1676602800000.0,0.3646697988756376
47042,1676606400000.0,0.3646697988756376
47043,1676610000000.0,0.36822366510356436
47044,1676613600000.0,0.3699696006896602
47045,1676617200000.0,0.3728372342144663
47046,1676620800000.0,0.3732305939340431
47047,1676624400000.0,0.3688524287539843
47048,1676628000000.0,0.36963976404786014
47049,1676631600000.0,0.37003187956929223
47050,1676635200000.0,0.3685055956525567
47051,1676638800000.0,0.3711205325714956
47052,1676642400000.0,0.3715423087863489
47053,1676646000000.0,0.3680827322767541
47054,1676649600000.0,0.3663603219387251
47055,1676653200000.0,0.3652558142368429
47056,1676656800000.0,0.3541814688417588
47057,1676660400000.0,0.355532895428231
47058,1676664000000.0,0.3540758792185139
47059,1676667600000.0,0.3533984877101148
47060,1676671200000.0,0.36655865270433324
47061,1676674800000.0,0.36223250932361656
47062,1676678400000.0,0.35565087587761346
47063,1676682000000.0,0.38909570222617507
47064,1676685600000.0,0.38940940190979173
47065,1676689200000.0,0.3827571598396141
47066,1676692800000.0,0.38459591681309135
47067,1676696400000.0,0.3906439872153948
47068,1676700000000.0,0.389719055200969
47069,1676703600000.0,0.386559310238948
47070,1676707200000.0,0.38868860178385495
47071,1676710800000.0,0.38639684370770544
47072,1676714400000.0,0.38639684370770544
47073,1676718000000.0,0.392433100846606
47074,1676721600000.0,0.3940091022494199
47075,1676725200000.0,0.3904815206841522
47076,1676728800000.0,0.39030380930169906
47077,1676732400000.0,0.3904815206841522
47078,1676736000000.0,0.391465282345975
47079,1676739600000.0,0.39209389306130704
47080,1676743200000.0,0.3938715671103937
47081,1676746800000.0,0.3899646015164001
47082,1676750400000.0,0.39263329735769326
47083,1676754000000.0,0.39096682187272613
47084,1676757600000.0,0.39263329735769326
47085,1676761200000.0,0.39209389306130704
47086,1676764800000.0,0.39209389306130704
47087,1676768400000.0,0.3880012080905434
47088,1676772000000.0,0.3899646015164001
47089,1676775600000.0,0.3899646015164001
47090,1676779200000.0,0.3938715671103937
47091,1676782800000.0,0.3880012080905434
47092,1676786400000.0,0.3904679032142808
47093,1676790000000.0,0.391908173684537
47094,1676793600000.0,0.38782349670809024
47095,1676797200000.0,0.38782349670809024
47096,1676800800000.0,0.38671898900620805
47097,1676804400000.0,0.3908036659826548
47098,1676808000000.0,0.391908173684537
47099,1676811600000.0,0.391908173684537
47100,1676815200000.0,0.391908173684537
47101,1676818800000.0,0.38801823846687833
47102,1676822400000.0,0.3828880465115385
47103,1676826000000.0,0.39627293695181465
47104,1676829600000.0,0.38986231417084394
47105,1676833200000.0,0.39152878965581106
47106,1676836800000.0,0.39152878965581106
47107,1676840400000.0,0.39152878965581106
47108,1676844000000.0,0.39152878965581106
47109,1676847600000.0,0.39751740468686586
47110,1676851200000.0,0.38986231417084394
47111,1676854800000.0,0.39223728418503
47112,1676858400000.0,0.3996004806476966
47113,1676862000000.0,0.38986231417084394
47114,1676865600000.0,0.3905781641443413
47115,1676869200000.0,0.388848280551115
47116,1676872800000.0,0.39751740468686586
47117,1676876400000.0,0.39270760403726285
47118,1676880000000.0,0.39270760403726285
47119,1676883600000.0,0.39270760403726285
47120,1676887200000.0,0.38220978627227076
47121,1676890800000.0,0.38220978627227076
47122,1676894400000.0,0.38831180361462125
47123,1676898000000.0,0.38526026331475083
47124,1676901600000.0,0.3909345547704298
47125,1676905200000.0,0.38220978627227076
47126,1676908800000.0,0.3909345547704298
47127,1676912400000.0,0.39582123153933313
47128,1676916000000.0,0.3961308848305104
47129,1676919600000.0,0.39683113696539185
47130,1676923200000.0,0.39840215335459916
47131,1676926800000.0,0.3954471949913825
47132,1676930400000.0,0.3965214836742146
47133,1676934000000.0,0.3963931605498281
47134,1676937600000.0,0.39582123153933313
47135,1676941200000.0,0.3934966521846899
47136,1676944800000.0,0.3927819385971608
47137,1676948400000.0,0.39557133835859815
47138,1676952000000.0,0.39557133835859815
47139,1676955600000.0,0.39658124378465687
47140,1676959200000.0,0.39658124378465687
47141,1676962800000.0,0.39557133835859815
47142,1676966400000.0,0.39557133835859815
47143,1676970000000.0,0.40131084886726176
47144,1676973600000.0,0.37201450179208606
47145,1676977200000.0,0.3907004981146197
47146,1676980800000.0,0.3709253484179657
47147,1676984400000.0,0.40370499558772077
47148,1676988000000.0,0.39345920292936665
47149,1676991600000.0,0.3963722257202711
47150,1676995200000.0,0.36832330423904885
47151,1676998800000.0,0.37092799659661363
47152,1677002400000.0,0.3703637860842547
47153,1677006000000.0,0.3789321586847111
47154,1677009600000.0,0.3840353929300862
47155,1677013200000.0,0.38205279427586936
47156,1677016800000.0,0.3903404728577313
47157,1677020400000.0,0.37743898249345964
47158,1677024000000.0,0.38010163985546275
47159,1677027600000.0,0.3802215136414562
47160,1677031200000.0,0.38929357024352673
47161,1677034800000.0,0.3931230040057284
47162,1677038400000.0,0.38553572427457905
47163,1677042000000.0,0.3931230040057284
47164,1677045600000.0,0.3931230040057284
47165,1677049200000.0,0.3994093370732362
47166,1677052800000.0,0.3901680456425117
47167,1677056400000.0,0.3953827729928397
47168,1677060000000.0,0.38881454878536864
47169,1677063600000.0,0.39305183518865394
47170,1677067200000.0,0.3898149462764448
47171,1677070800000.0,0.39100868667804833
47172,1677074400000.0,0.3909976596842208
47173,1677078000000.0,0.38742834545071836
47174,1677081600000.0,0.3904106834305043
47175,1677085200000.0,0.3967564370897932
47176,1677088800000.0,0.38363034560164366
47177,1677092400000.0,0.38966025632834966
47178,1677096000000.0,0.40447638482259374
47179,1677099600000.0,0.38963931539934005
47180,1677103200000.0,0.3861181680470995
47181,1677106800000.0,0.39187588996210854
47182,1677110400000.0,0.38519481338581285
47183,1677114000000.0,0.3785423791586674
47184,1677117600000.0,0.37928998781115547
47185,1677121200000.0,0.3674703317914288
47186,1677124800000.0,0.3669139635647878
47187,1677128400000.0,0.36817058392631025
47188,1677132000000.0,0.3691709814173865
47189,1677135600000.0,0.37212593978060315
47190,1677139200000.0,0.36622262444314246
47191,1677142800000.0,0.368224273832055
47192,1677146400000.0,0.366259069502735
47193,1677150000000.0,0.3652586720116588
47194,1677153600000.0,0.38530022910921813
47195,1677157200000.0,0.38204253367974045
47196,1677160800000.0,0.3705174683338497
47197,1677164400000.0,0.40443169259563605
47198,1677168000000.0,0.37945974748087663
47199,1677171600000.0,0.4029374914674808
47200,1677175200000.0,0.40336685703265557
47201,1677178800000.0,0.39072708868245615
47202,1677182400000.0,0.37007557873320507
47203,1677186000000.0,0.3740841317951454
47204,1677189600000.0,0.3838889684610779
47205,1677193200000.0,0.38097924611936174
47206,1677196800000.0,0.3731270333194598
47207,1677200400000.0,0.3803549859194696
47208,1677204000000.0,0.3780999837769838
47209,1677207600000.0,0.38730309375556815
47210,1677211200000.0,0.38535394646303
47211,1677214800000.0,0.3890256927817849
47212,1677218400000.0,0.39028008057193064
47213,1677222000000.0,0.3798734340078379
47214,1677225600000.0,0.3810166326292162
47215,1677229200000.0,0.3810166326292162
47216,1677232800000.0,0.38863343063758615
47217,1677236400000.0,0.38835779903357076
47218,1677240000000.0,0.3906072148964627
47219,1677243600000.0,0.39439918120368733
47220,1677247200000.0,0.42878667341278487
47221,1677250800000.0,0.43636713498380947
47222,1677254400000.0,0.4449886108146056
47223,1677258000000.0,0.46984280312061055
47224,1677261600000.0,0.4719246617591846
47225,1677265200000.0,0.4437367152747351
47226,1677268800000.0,0.44050229910498956
47227,1677272400000.0,0.4354544750672024
47228,1677276000000.0,0.433382828622952
47229,1677279600000.0,0.4337055003648996
47230,1677283200000.0,0.42298216000677247
47231,1677286800000.0,0.42060528863560637
47232,1677290400000.0,0.42060528863560637
47233,1677294000000.0,0.419478199831392
47234,1677297600000.0,0.42060528863560637
47235,1677301200000.0,0.42060528863560637
47236,1677304800000.0,0.42662810466932777
47237,1677308400000.0,0.42060528863560637
47238,1677312000000.0,0.42060528863560637
47239,1677315600000.0,0.42060528863560637
47240,1677319200000.0,0.4228147512995002
47241,1677322800000.0,0.4385584563462376
47242,1677326400000.0,0.4256455924980077
47243,1677330000000.0,0.4256455924980077
47244,1677333600000.0,0.4256455924980077
47245,1677337200000.0,0.4256455924980077
47246,1677340800000.0,0.42775519347354235
47247,1677344400000.0,0.42775519347354235
47248,1677348000000.0,0.4256455924980077
47249,1677351600000.0,0.4610700939739308
47250,1677355200000.0,0.4598309692713993
47251,1677358800000.0,0.468538998732268
47252,1677362400000.0,0.47148881471044146
47253,1677366000000.0,0.4586344003833356
47254,1677369600000.0,0.4388826755257369
47255,1677373200000.0,0.4586344003833356
47256,1677376800000.0,0.4586344003833356
47257,1677380400000.0,0.4252191004180167
47258,1677384000000.0,0.4252191004180167
47259,1677387600000.0,0.42326794599761014
47260,1677391200000.0,0.4252191004180167
47261,1677394800000.0,0.42338781978360357
47262,1677398400000.0,0.42326794599761014
47263,1677402000000.0,0.42326794599761014
47264,1677405600000.0,0.42326794599761014
47265,1677409200000.0,0.42338781978360357
47266,1677412800000.0,0.42338781978360357
47267,1677416400000.0,0.42338781978360357
47268,1677420000000.0,0.42338781978360357
47269,1677423600000.0,0.42338781978360357
47270,1677427200000.0,0.42338781978360357
47271,1677430800000.0,0.42326794599761014
47272,1677434400000.0,0.42576469115476984
47273,1677438000000.0,0.4138086951015263
47274,1677441600000.0,0.4159890394614096
47275,1677445200000.0,0.40661021999305763
47276,1677448800000.0,0.4050716759191871
47277,1677452400000.0,0.41588909684455494
47278,1677456000000.0,0.4131123346830254
47279,1677459600000.0,0.42670740082089187
47280,1677463200000.0,0.42148454701380644
47281,1677466800000.0,0.415737043545972
47282,1677470400000.0,0.4159494401375882
47283,1677474000000.0,0.42355186437503217
47284,1677477600000.0,0.430107406126387
47285,1677481200000.0,0.428358232953902
47286,1677484800000.0,0.43007745671416886
47287,1677488400000.0,0.4298033727832992
47288,1677492000000.0,0.4214313861135005
47289,1677495600000.0,0.42938083589063175
47290,1677499200000.0,0.42472362704498534
47291,1677502800000.0,0.42403763015660084
47292,1677506400000.0,0.38008283013117306
47293,1677510000000.0,0.36940709225669927
47294,1677513600000.0,0.3942627632782226
47295,1677517200000.0,0.405840903916671
47296,1677520800000.0,0.40942971739151246
47297,1677524400000.0,0.4083048693169731
47298,1677528000000.0,0.4060501317283654
47299,1677531600000.0,0.41699643239562456
47300,1677535200000.0,0.40103486747915
47301,1677538800000.0,0.40441083447613824
47302,1677542400000.0,0.4071214667092656
47303,1677546000000.0,0.4084589755250922
47304,1677549600000.0,0.4166519053103303
